ID,quality-score,pixels added through insertion/deletion,total number of changed pixels,pixels total in original,changed pixels as percent of pixels in original,number of pixels in bigger image,changed pixels as percent of pixels in bigger image,insertion-deletion-error,total-number-of-changed-pixels,pixels-total-in-original,changed-pixels-as-percent-of-pixels-in-original,number-of-pixels-in-bigger-image,changed-pixels-as-percent-of-pixels-in-bigger-image,count,shifts total,shiftsToTop,shiftsToTopRight,shiftsToRight,shiftsToBottomRight,shiftsToBottom,shiftsToBottomLeft,shiftsToLeft,shiftsToTopLeft,small shifts total,small shiftsToTop,small shiftsToTopRight,small shiftsToRight,small shiftsToBottomRight,small shiftsToBottom,small shiftsToBottomLeft,small shiftsToLeft,small shiftsToTopLeft,big shifts total,big shiftsToTop,big shiftsToTopRight,big shiftsToRight,big shiftsToBottomRight,big shiftsToBottom,big shiftsToBottomLeft,big shiftsToLeft,big shiftsToTopLeft
8945,1,21856,37943,2080418,1.8238162,2080418,1.8238162,0,37943,2080418,1.8238162,2080418,1.8238162,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8946,2,0,153899,1497136,10.27956,1497136,10.27956,0,153899,1497136,10.27956,1497136,10.27956,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8978,1,0,3697,3920420,0.09430112,3920420,0.09430112,0,3697,3920420,0.09430112,3920420,0.09430112,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9000,2,0,66261,3607606,1.8367028000000003,3607606,1.8367028000000003,0,66261,3607606,1.8367028000000003,3607606,1.8367028000000003,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9017,2,397506,4059170,13668196,29.69792,13668196,29.69792,0,1850688,13668196,13.540104000000001,13668196,13.540104000000001,1050,66,31,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,66,31,0,0,0,35,0,0,0
9023,2,136600,1370922,5305544,25.839422,5305544,25.839422,0,877266,5305544,16.534893,5305544,16.534893,726,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0
9028,2,0,89063,4291972,2.0751066000000002,4291972,2.0751066000000002,0,89063,4291972,2.0751066000000002,4291972,2.0751066000000002,1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9042,1,0,281796,3507888,8.03321,3507888,8.03321,0,280352,3507888,7.992045399999999,3507888,7.992045399999999,1079,6,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
9061,1,0,6218,2655504,0.23415518,2655504,0.23415518,0,6218,2655504,0.23415518,2655504,0.23415518,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9072,1,0,0,6026792,0.0,6026792,0.0,0,0,6026792,0.0,6026792,0.0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9073,1,0,0,1815414,0.0,1815414,0.0,0,0,1815414,0.0,1815414,0.0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9074,1,0,0,968494,0.0,968494,0.0,0,0,968494,0.0,968494,0.0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9075,1,0,0,1290870,0.0,1290870,0.0,0,0,1290870,0.0,1290870,0.0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9076,1,0,0,968494,0.0,968494,0.0,0,0,968494,0.0,968494,0.0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9077,1,0,0,1643298,0.0,1643298,0.0,0,0,1643298,0.0,1643298,0.0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9078,1,0,0,1422006,0.0,1422006,0.0,0,0,1422006,0.0,1422006,0.0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9082,2,0,312644,4267384,7.326362,4267384,7.326362,0,312644,4267384,7.326362,4267384,7.326362,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9105,2,0,250261,3223760,7.7630157,3223760,7.7630157,0,250261,3223760,7.7630157,3223760,7.7630157,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9151,1,0,961,2766150,0.034741428,2766150,0.034741428,0,961,2766150,0.034741428,2766150,0.034741428,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9165,1,0,1249,9264212,0.013481989,9264212,0.013481989,0,1249,9264212,0.013481989,9264212,0.013481989,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9169,2,381114,1684604,5898388,28.560413,5898388,28.560413,0,1640259,5898388,27.8086,5898388,27.8086,2284,5,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,3,0,1,0
9214,1,0,13593,1133780,1.1989098999999999,1133780,1.1989098999999999,0,13593,1133780,1.1989098999999999,1133780,1.1989098999999999,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9273,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9274,1,0,0,1800388,0.0,1800388,0.0,0,0,1800388,0.0,1800388,0.0,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9275,1,0,0,2587204,0.0,2587204,0.0,0,0,2587204,0.0,2587204,0.0,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9276,1,0,0,4431304,0.0,4431304,0.0,0,0,4431304,0.0,4431304,0.0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9277,1,0,0,1949282,0.0,1949282,0.0,0,0,1949282,0.0,1949282,0.0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9283,1,0,54158,10643872,0.50881857,10643872,0.50881857,0,54158,10643872,0.50881857,10643872,0.50881857,2243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9284,1,0,0,930246,0.0,930246,0.0,0,0,930246,0.0,930246,0.0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9293,2,0,235145,2497048,9.41692,2497048,9.41692,0,235145,2497048,9.41692,2497048,9.41692,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9360,2,0,266422,1478012,18.0257,1478012,18.0257,0,266422,1478012,18.0257,1478012,18.0257,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9365,1,0,297566,905658,32.85633,905658,32.85633,0,297566,905658,32.85633,905658,32.85633,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9412,1,0,1903,3741474,0.05086231,3741474,0.05086231,0,1903,3741474,0.05086231,3741474,0.05086231,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9421,2,80594,2491942,5601966,44.48335,5601966,44.48335,0,1586664,5601966,28.323341,5601966,28.323341,1553,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,0,0,0,0,0,0,0
9423,1,0,19194,3636292,0.5278454,3636292,0.5278454,0,21577,3636292,0.5933792,3636292,0.5933792,691,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9434,1,1366,13136,2771614,0.47394767,2771614,0.47394767,0,2443,2771614,0.08814359,2771614,0.08814359,1380,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9509,1,0,0,1941086,0.0,1941086,0.0,0,0,1941086,0.0,1941086,0.0,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9550,2,0,1312172,22380544,5.8630033,22380544,5.8630033,0,1313428,22380544,5.868615,22380544,5.868615,2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9597,1,0,13259,1154270,1.1486914,1154270,1.1486914,0,13259,1154270,1.1486914,1154270,1.1486914,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9609,2,0,233422,3813872,6.120342,3813872,6.120342,0,233422,3813872,6.120342,3813872,6.120342,617,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9630,2,1473914,2731158,4233234,64.51706,4233234,64.51706,0,2217372,4233234,52.380096,4233234,52.380096,1012,39,36,0,0,0,0,0,0,3,5,5,0,0,0,0,0,0,0,34,31,0,0,0,0,0,0,3
9651,1,0,8945,1494404,0.5985664,1494404,0.5985664,0,8945,1494404,0.5985664,1494404,0.5985664,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9658,1,0,53350,1872786,2.8486972,1872786,2.8486972,0,53350,1872786,2.8486972,1872786,2.8486972,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9659,2,0,106894,1357804,7.872565,1357804,7.872565,0,106894,1357804,7.872565,1357804,7.872565,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9660,2,0,202804,2431480,8.340764,2431480,8.340764,0,202804,2431480,8.340764,2431480,8.340764,300,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
9675,2,136600,3678867,9426766,39.025757,9426766,39.025757,0,3393754,9426766,36.001255,9426766,36.001255,1780,282,136,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,136,54,0,0,0,0,0,0
9678,1,0,0,1405614,0.0,1405614,0.0,0,0,1405614,0.0,1405614,0.0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9738,2,393408,2572228,6593682,39.010494,6593682,39.010494,0,2161186,6593682,32.77662,6593682,32.77662,534,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0
9852,1,10928,76022,5081520,1.4960485000000001,5081520,1.4960485000000001,0,76022,5081520,1.4960485000000001,5081520,1.4960485000000001,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9892,2,0,373325,3853486,9.687982,3853486,9.687982,0,373325,3853486,9.687982,3853486,9.687982,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9908,2,0,251556,4051556,6.2088737,4051556,6.2088737,0,249119,4051556,6.148724,4051556,6.148724,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9952,1,0,3792,3670442,0.10331181,3670442,0.10331181,0,3792,3670442,0.10331181,3670442,0.10331181,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9971,2,751300,1327670,2579008,51.47987,2579008,51.47987,0,1290584,2579008,50.041878000000004,2579008,50.041878000000004,531,60,0,0,59,0,0,0,1,0,58,0,0,58,0,0,0,0,0,2,0,0,1,0,0,0,1,0
9992,1,0,0,3725082,0.0,3725082,0.0,0,0,3725082,0.0,3725082,0.0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
