ID,quality-score,pixels added through insertion/deletion,total number of changed pixels,pixels total in original,changed pixels as percent of pixels in original,number of pixels in bigger image,changed pixels as percent of pixels in bigger image,insertion-deletion-error,total-number-of-changed-pixels,pixels-total-in-original,changed-pixels-as-percent-of-pixels-in-original,number-of-pixels-in-bigger-image,changed-pixels-as-percent-of-pixels-in-bigger-image,count,shifts total,shiftsToTop,shiftsToTopRight,shiftsToRight,shiftsToBottomRight,shiftsToBottom,shiftsToBottomLeft,shiftsToLeft,shiftsToTopLeft,small shifts total,small shiftsToTop,small shiftsToTopRight,small shiftsToRight,small shiftsToBottomRight,small shiftsToBottom,small shiftsToBottomLeft,small shiftsToLeft,small shiftsToTopLeft,big shifts total,big shiftsToTop,big shiftsToTopRight,big shiftsToRight,big shiftsToBottomRight,big shiftsToBottom,big shiftsToBottomLeft,big shiftsToLeft,big shiftsToTopLeft
9007,5,0,315221,2759320,11.423865,2759320,11.423865,0,315221,2759320,11.423865,2759320,11.423865,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9020,2,811404,3312520,10679388,31.017881,10679388,31.017881,0,2948208,10679388,27.606525,10679388,27.606525,989,112,0,24,32,55,0,0,1,0,32,0,0,32,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9026,2,714418,2572995,7342250,35.043686,7342250,35.043686,0,2520120,7342250,34.32354,7342250,34.32354,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9029,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9035,2,0,193226,3216930,6.006533999999999,3216930,6.006533999999999,0,193226,3216930,6.006533999999999,3216930,6.006533999999999,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9044,1,183044,1574323,6819072,23.087057,6819072,23.087057,0,1264165,6819072,18.538666,6819072,18.538666,1261,255,254,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,255,254,0,0,0,1,0,0,0
9056,2,0,65885,1417908,4.646634,1417908,4.646634,0,65885,1417908,4.646634,1417908,4.646634,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9127,1,99718,253876,1977968,12.835192999999999,2077686,12.219171000000001,0,148572,1977968,7.5113449999999995,1977968,7.5113449999999995,495,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
9191,1,0,207529,3121310,6.648778999999999,3121310,6.648778999999999,0,207529,3121310,6.648778999999999,3121310,6.648778999999999,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9192,1,0,124343,3121310,3.98368,3121310,3.98368,0,124343,3121310,3.98368,3121310,3.98368,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9193,1,0,95261,3121310,3.0519557,3121310,3.0519557,0,95261,3121310,3.0519557,3121310,3.0519557,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9212,1,66934,179747,3843924,4.676133,3843924,4.676133,0,105375,3843924,2.7413392000000005,3843924,2.7413392000000005,694,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0
9221,2,478100,1337822,3763330,35.54889,3763330,35.54889,0,1256187,3763330,33.379670000000004,3763330,33.379670000000004,656,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0
9222,2,0,99233,1570900,6.316952,1570900,6.316952,0,99233,1570900,6.316952,1570900,6.316952,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9223,1,0,306,3443686,0.008885828,3443686,0.008885828,0,306,3443686,0.008885828,3443686,0.008885828,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9224,1,0,0,5209924,0.0,5209924,0.0,0,0,5209924,0.0,5209924,0.0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9231,1,0,0,1084604,0.0,1084604,0.0,0,0,1084604,0.0,1084604,0.0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9264,2,95620,339827,2439676,13.929185999999998,2439676,13.929185999999998,0,313956,2439676,12.868758,2439676,12.868758,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9278,2,0,713445,2930070,24.349075,2930070,24.349075,0,713445,2930070,24.349075,2930070,24.349075,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9301,1,0,14840,905658,1.6385876,905658,1.6385876,0,14840,905658,1.6385876,905658,1.6385876,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9319,1,13660,29485,2774346,1.062773,2774346,1.062773,0,379,2774346,0.013660877,2774346,0.013660877,229,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
9320,2,0,93457,3394510,2.753181,3394510,2.753181,0,93457,3394510,2.753181,3394510,2.753181,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9327,2,0,105813,3817970,2.7714467000000003,3817970,2.7714467000000003,0,105813,3817970,2.7714467000000003,3817970,2.7714467000000003,1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9329,2,0,212670,4098000,5.1896048,4098000,5.1896048,0,212670,4098000,5.1896048,4098000,5.1896048,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9332,1,122940,693331,2574910,26.926417999999998,2574910,26.926417999999998,0,684629,2574910,26.588459999999998,2574910,26.588459999999998,889,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
9381,3,8167314,14553623,22380544,65.028015,22380544,65.028015,0,13960530,22380544,62.377975,22380544,62.377975,1360,32,32,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,31,31,0,0,0,0,0,0,0
9441,1,0,608,2345422,0.02592284,2345422,0.02592284,0,608,2345422,0.02592284,2345422,0.02592284,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9442,1,0,608,1827708,0.033265706,1827708,0.033265706,0,608,1827708,0.033265706,1827708,0.033265706,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9477,2,0,244483,3776990,6.472958599999999,3776990,6.472958599999999,0,244483,3776990,6.472958599999999,3776990,6.472958599999999,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9483,2,0,208092,2915044,7.1385546,2915044,7.1385546,0,208092,2915044,7.1385546,2915044,7.1385546,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9522,5,498590,2819918,5343792,52.769980000000004,5842382,48.266582,0,1227628,5343792,22.972975,5343792,22.972975,759,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,104,0,0,0,0,0,0,0
9533,2,1090068,2746717,5830088,47.112790000000004,5830088,47.112790000000004,0,2746004,5830088,47.100555,5830088,47.100555,605,7,6,0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9536,2,1120120,2760968,6451618,42.79497,6451618,42.79497,0,2760255,6451618,42.78392,6451618,42.78392,633,7,7,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9539,2,1088702,2730980,6780824,40.275043,6780824,40.275043,0,2730267,6780824,40.26453,6780824,40.26453,620,8,8,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9540,2,1060016,2724409,13166874,20.691387,13166874,20.691387,0,2723696,13166874,20.685972,13166874,20.685972,626,9,7,0,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
9541,2,1079140,1846645,20546006,8.987853999999999,20546006,8.987853999999999,0,1845932,20546006,8.984384,20546006,8.984384,1030,8,7,0,0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9548,2,321010,741190,1622808,45.6733,1622808,45.6733,0,741190,1622808,45.6733,1622808,45.6733,266,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9560,2,188508,1521863,7517098,20.245354000000003,7517098,20.245354000000003,0,909818,7517098,12.103314,7517098,12.103314,807,24,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0
9561,2,292324,1988798,5931172,33.531284,5931172,33.531284,0,1984150,5931172,33.45292,5931172,33.45292,817,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9604,2,61470,308751,3189610,9.679898,3189610,9.679898,0,192814,3189610,6.045065,3189610,6.045065,414,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0
9618,5,132502,1036948,1038160,99.883255,1038160,99.883255,0,1036948,1038160,99.883255,1038160,99.883255,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9619,5,2788006,3693348,3693664,99.99144,3693664,99.99144,0,3693348,3693664,99.99144,3693664,99.99144,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9620,5,0,905658,905658,100.0,905658,100.0,0,905658,905658,100.0,905658,100.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9784,1,0,222765,1607782,13.855423000000002,1607782,13.855423000000002,0,222765,1607782,13.855423000000002,1607782,13.855423000000002,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9800,2,1423372,4840080,10452632,46.304893,10452632,46.304893,0,4703189,10452632,44.995262,10452632,44.995262,1011,73,1,0,0,0,0,2,61,9,55,0,0,0,0,0,1,54,0,11,1,0,0,0,0,0,7,3
9801,2,2094078,5250526,10135720,51.8022,10135720,51.8022,0,5091237,10135720,50.23064,10135720,50.23064,984,70,2,0,0,0,1,0,61,6,62,1,0,0,0,0,0,61,0,5,1,0,0,0,1,0,0,3
9802,2,371552,3896610,6447520,60.435795,6447520,60.435795,0,2235118,6447520,34.66632,6447520,34.66632,908,94,2,0,0,0,0,3,51,38,51,0,0,0,0,0,0,51,0,7,2,0,0,0,0,3,0,2
9803,2,1423372,4761396,9765534,48.75715,9765534,48.75715,0,4581761,9765534,46.91767,9765534,46.91767,985,84,2,0,0,0,2,3,71,6,71,0,0,0,0,0,1,70,0,6,2,0,0,0,2,1,1,0
9804,2,2297612,6459100,12285804,52.57369,12285804,52.57369,0,6250736,12285804,50.877712,12285804,50.877712,992,76,1,0,0,2,0,5,63,5,63,0,0,0,0,0,0,63,0,4,1,0,0,1,0,2,0,0
9812,1,0,952,3899930,0.024410695,3899930,0.024410695,0,952,3899930,0.024410695,3899930,0.024410695,3059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9829,3,1546312,2456074,3966864,61.91475,3966864,61.91475,0,2456074,3966864,61.91475,3966864,61.91475,581,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
9922,1,0,10535,1038160,1.0147761,1038160,1.0147761,0,10535,1038160,1.0147761,1038160,1.0147761,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9963,2,131136,1020431,2346788,43.48203,2346788,43.48203,0,1006156,2346788,42.87375,2346788,42.87375,519,2,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
9964,2,1180224,3739059,7099102,52.669464000000005,7099102,52.669464000000005,0,3731952,7099102,52.569355,7099102,52.569355,1259,5,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,2,0
9972,1,0,624,905658,0.06890018,905658,0.06890018,0,624,905658,0.06890018,905658,0.06890018,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9983,1,0,0,2297612,0.0,2297612,0.0,0,0,2297612,0.0,2297612,0.0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9984,1,0,0,2297612,0.0,2297612,0.0,0,0,2297612,0.0,2297612,0.0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
