ID,quality-score,pixels added through insertion/deletion,total number of changed pixels,pixels total in original,changed pixels as percent of pixels in original,number of pixels in bigger image,changed pixels as percent of pixels in bigger image,insertion-deletion-error,total-number-of-changed-pixels,pixels-total-in-original,changed-pixels-as-percent-of-pixels-in-original,number-of-pixels-in-bigger-image,changed-pixels-as-percent-of-pixels-in-bigger-image,count,shifts total,shiftsToTop,shiftsToTopRight,shiftsToRight,shiftsToBottomRight,shiftsToBottom,shiftsToBottomLeft,shiftsToLeft,shiftsToTopLeft,small shifts total,small shiftsToTop,small shiftsToTopRight,small shiftsToRight,small shiftsToBottomRight,small shiftsToBottom,small shiftsToBottomLeft,small shiftsToLeft,small shiftsToTopLeft,big shifts total,big shiftsToTop,big shiftsToTopRight,big shiftsToRight,big shiftsToBottomRight,big shiftsToBottom,big shiftsToBottomLeft,big shiftsToLeft,big shiftsToTopLeft
8972,2,725346,1963105,3481934,56.37973,3481934,56.37973,0,1739895,3481934,49.969215000000005,3481934,49.969215000000005,1440,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,0,0,0
8973,5,1222570,2955449,3063938,96.45916,4286508,68.94771,0,1707769,3063938,55.737713,3063938,55.737713,1457,30,0,0,0,0,0,0,30,0,28,0,0,0,0,0,0,28,0,2,0,0,0,0,0,0,2,0
8974,1,0,0,1368732,0.0,1368732,0.0,0,0,1368732,0.0,1368732,0.0,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,2,102450,9942492,10086544,98.57184000000001,10086544,98.57184000000001,0,9942492,10086544,98.57184000000001,10086544,98.57184000000001,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9005,1,0,3375,3320746,0.10163379,3320746,0.10163379,0,3375,3320746,0.10163379,3320746,0.10163379,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9008,1,0,0,3934080,0.0,3934080,0.0,0,0,3934080,0.0,3934080,0.0,1842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9015,1,23222,299413,3587116,8.3469,3587116,8.3469,0,220575,3587116,6.1490903,3587116,6.1490903,1352,13,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0,0,0,1,0,0,0
9019,2,96986,1522559,4643034,32.79233,4643034,32.79233,0,418089,4643034,9.004650999999999,4643034,9.004650999999999,278,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0,0,0,0
9064,1,0,58304,2779810,2.0974095,2779810,2.0974095,0,58304,2779810,2.0974095,2779810,2.0974095,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9128,1,0,619,1338680,0.04623958,1338680,0.04623958,0,619,1338680,0.04623958,1338680,0.04623958,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9148,1,27320,48237,1062748,4.538893700000001,1062748,4.538893700000001,0,48237,1062748,4.538893700000001,1062748,4.538893700000001,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9197,1,0,4705,1774434,0.26515500000000003,1774434,0.26515500000000003,0,4705,1774434,0.26515500000000003,1774434,0.26515500000000003,419,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5
9198,1,1366,15460,905658,1.7070462,907024,1.7044753000000001,0,14094,905658,1.5562166000000002,905658,1.5562166000000002,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,1,1366,2188,905658,0.24159229999999998,907024,0.24122846,0,822,905658,0.09076274,905658,0.09076274,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9208,1,0,3202,905658,0.35355508,905658,0.35355508,0,3202,905658,0.35355508,905658,0.35355508,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9211,1,0,63,2266194,0.0027799914,2266194,0.0027799914,0,63,2266194,0.0027799914,2266194,0.0027799914,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9239,1,1366,19410,2555786,0.75945324,2555786,0.75945324,0,19410,2555786,0.75945324,2555786,0.75945324,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9263,1,23222,338320,3408170,9.926735,3431392,9.859555,0,255357,3408170,7.492496000000001,3408170,7.492496000000001,534,22,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0,0,0,1,0,0,0
9272,1,9562,17458,905658,1.9276593000000002,905658,1.9276593000000002,0,17458,905658,1.9276593000000002,905658,1.9276593000000002,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9281,2,0,211731,6437958,3.2887912000000004,6437958,3.2887912000000004,0,211731,6437958,3.2887912000000004,6437958,3.2887912000000004,786,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9282,1,32784,73476,3302988,2.2245312000000004,3302988,2.2245312000000004,0,73476,3302988,2.2245312000000004,3302988,2.2245312000000004,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9298,1,0,60008,12955144,0.46319824,12955144,0.46319824,0,59844,12955144,0.46193233,12955144,0.46193233,2177,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9299,1,0,39346,20201774,0.19476508,20201774,0.19476508,0,38980,20201774,0.19295335,20201774,0.19295335,2576,2,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
9326,2,0,91458,2236142,4.0899906,2236142,4.0899906,0,91458,2236142,4.0899906,2236142,4.0899906,284,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
9333,2,764960,3521088,12374594,28.45417,12374594,28.45417,0,1461379,12374594,11.809511,12374594,11.809511,2209,262,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,262,0,0,0,0,0,0,0
9346,3,723980,949212,3223760,29.444252000000002,3223760,29.444252000000002,0,949212,3223760,29.444252000000002,3223760,29.444252000000002,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9368,3,19640348,20533914,22380544,91.74895,22380544,91.74895,0,20022378,22380544,89.463326,22380544,89.463326,494,15,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0
9375,1,0,5701,1454790,0.39187786,1454790,0.39187786,0,5701,1454790,0.39187786,1454790,0.39187786,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9376,1,10928,13002,2781176,0.46750010000000003,2781176,0.46750010000000003,0,13002,2781176,0.46750010000000003,2781176,0.46750010000000003,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9377,1,10928,14373,1189786,1.2080323999999998,1189786,1.2080323999999998,0,14373,1189786,1.2080323999999998,1189786,1.2080323999999998,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9378,4,10928,14373,1185688,1.2122076000000002,1185688,1.2122076000000002,0,14373,1185688,1.2122076000000002,1185688,1.2122076000000002,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9386,2,0,295398,5950296,4.964425,5950296,4.964425,0,295398,5950296,4.964425,5950296,4.964425,1463,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
9414,1,2732,3324,1952014,0.17028566,1954746,0.17004767,0,592,1952014,0.030327652000000004,1952014,0.030327652000000004,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9426,1,0,23488,1887812,1.2441916000000002,1887812,1.2441916000000002,0,23488,1887812,1.2441916000000002,1887812,1.2441916000000002,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9457,1,4098,8423,1315458,0.64030933,1315458,0.64030933,0,8423,1315458,0.64030933,1315458,0.64030933,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9485,2,407068,1076455,2525734,42.619495,2525734,42.619495,0,1076170,2525734,42.608208000000005,2525734,42.608208000000005,1025,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
9486,1,407068,1209648,2525734,47.89293,2525734,47.89293,0,1113369,2525734,44.081005,2525734,44.081005,1013,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0
9487,4,0,645673,2887724,22.359236,2887724,22.359236,0,645673,2887724,22.359236,2887724,22.359236,1041,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
9488,1,0,33994,2027144,1.6769406000000002,2027144,1.6769406000000002,0,33994,2027144,1.6769406000000002,2027144,1.6769406000000002,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9505,1,0,1996,2555786,0.07809730599999999,2555786,0.07809730599999999,0,1996,2555786,0.07809730599999999,2555786,0.07809730599999999,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9516,2,0,10741401,22380544,47.994372999999996,22380544,47.994372999999996,0,10548975,22380544,47.13458,22380544,47.13458,1404,22,1,0,19,0,0,0,1,1,15,0,0,15,0,0,0,0,0,7,1,0,4,0,0,0,1,1
9523,1,0,2813,2043536,0.13765356,2043536,0.13765356,0,2813,2043536,0.13765356,2043536,0.13765356,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9607,2,471270,4684921,15804620,29.64273,15804620,29.64273,0,3351273,15804620,21.204388,15804620,21.204388,2512,122,101,0,2,0,1,0,17,1,18,0,0,2,0,0,0,16,0,104,101,0,0,0,1,0,1,1
9608,2,560060,4588547,15804620,29.032946000000003,15804620,29.032946000000003,0,3096059,15804620,19.589579999999998,15804620,19.589579999999998,2539,123,101,0,2,1,1,3,15,0,17,0,0,2,0,0,0,15,0,105,101,0,0,0,1,3,0,0
9662,2,0,100829,3581652,2.8151534,3581652,2.8151534,0,100829,3581652,2.8151534,3581652,2.8151534,178,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9676,2,1416542,2533581,4517362,56.085407,4517362,56.085407,0,2068053,4517362,45.7801,4517362,45.7801,390,19,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,18,0,1,0
9699,2,0,87243,2950560,2.9568286,2950560,2.9568286,0,87243,2950560,2.9568286,2950560,2.9568286,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9704,1,0,41247,2181502,1.8907615000000002,2181502,1.8907615000000002,0,41247,2181502,1.8907615000000002,2181502,1.8907615000000002,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9711,2,2499780,6880060,10361110,66.40273,10361110,66.40273,0,5844170,10361110,56.404865,10361110,56.404865,1032,101,99,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,101,99,0,0,0,0,2,0,0
9722,1,0,4,4186790,9.553858399999999e-05,4186790,9.553858399999999e-05,0,4,4186790,9.553858399999999e-05,4186790,9.553858399999999e-05,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9739,1,0,19849,5924342,0.33504143,5924342,0.33504143,0,19279,5924342,0.32542009999999993,5924342,0.32542009999999993,2571,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0
9746,1,6830,33474,1729356,1.9356339,1729356,1.9356339,0,25959,1729356,1.501079,1729356,1.501079,649,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9791,1,0,13733,3294792,0.41680932,3294792,0.41680932,0,13733,3294792,0.41680932,3294792,0.41680932,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9830,1,0,0,1200714,0.0,1200714,0.0,0,0,1200714,0.0,1200714,0.0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9841,2,102450,1405366,3386314,41.50135,3386314,41.50135,0,535342,3386314,15.808989000000002,3386314,15.808989000000002,1260,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,0,0,0,0,0,0,0
9891,1,0,7417,2842646,0.2609189,2842646,0.2609189,0,7417,2842646,0.2609189,2842646,0.2609189,2309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9895,2,0,382481,11136998,3.4343275999999996,11136998,3.4343275999999996,0,382016,11136998,3.4301524,11136998,3.4301524,2090,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
9912,2,885168,1591928,3643122,43.696808000000004,3643122,43.696808000000004,0,1591928,3643122,43.696808000000004,3643122,43.696808000000004,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9920,1,0,4182,3905394,0.107082665,3905394,0.107082665,0,4182,3905394,0.107082665,3905394,0.107082665,1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9921,2,0,227400,4327488,5.2547809999999995,4327488,5.2547809999999995,0,227400,4327488,5.2547809999999995,4327488,5.2547809999999995,1831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9924,2,0,131785,2714242,4.855315,2714242,4.855315,0,131785,2714242,4.855315,2714242,4.855315,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9943,2,42346,123959,3889002,3.1874244,3889002,3.1874244,0,123959,3889002,3.1874244,3889002,3.1874244,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9995,1,0,28383,13610824,0.20853256,13610824,0.20853256,0,28383,13610824,0.20853256,13610824,0.20853256,1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
